Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:13:32,833 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:13:35,905 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:13:38,977 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:13:42,049 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:13:45,121 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:13:48,193 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:13:51,265 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:13:54,337 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:13:57,409 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:00,481 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:03,553 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:06,625 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:09,697 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:12,769 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:15,841 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:18,913 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:21,985 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:25,057 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:28,129 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:31,201 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:34,277 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:37,345 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:40,417 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:43,489 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:46,561 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:49,633 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:52,705 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:55,777 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:14:58,849 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:01,921 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:04,993 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:08,065 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:11,137 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:14,209 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:17,281 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:20,353 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:23,425 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:26,497 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:29,569 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:32,641 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:35,713 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:38,785 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:41,857 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:44,929 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:48,001 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:51,073 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:54,145 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:15:57,217 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:00,289 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:03,361 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:06,433 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:09,505 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:12,577 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:15,649 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:18,721 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:21,793 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:24,865 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:27,937 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:31,009 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:34,081 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:37,153 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:40,225 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:43,297 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:46,369 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:49,441 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:52,513 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:55,585 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:16:58,657 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:01,729 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:04,801 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:07,873 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:10,945 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:14,017 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:17,089 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:20,161 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:23,233 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:26,305 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:29,377 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:32,449 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:35,521 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:38,593 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:41,665 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:44,737 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:47,809 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:50,881 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:53,953 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:17:57,025 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:00,097 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:03,169 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:06,241 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:09,313 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:12,385 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:15,457 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:18,529 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:21,601 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:24,673 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:27,745 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:30,817 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:33,889 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:36,961 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:40,033 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:43,105 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:46,177 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:49,249 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:52,321 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:55,393 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:18:58,465 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:01,537 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:04,609 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:07,681 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:10,753 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:13,825 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:16,897 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:19,969 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:23,041 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:26,113 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:29,185 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:32,257 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:35,329 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:38,401 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:41,473 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:44,545 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:47,617 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:50,689 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:53,761 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:56,833 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:19:59,905 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:02,977 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:06,049 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:09,121 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:12,193 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:15,265 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:18,337 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:21,409 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:24,481 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:27,553 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:30,625 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:33,697 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:36,769 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:39,841 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:42,913 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:45,985 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:49,057 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:52,129 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:55,201 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:20:58,273 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:01,345 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:04,418 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:07,489 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:10,561 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:13,633 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:16,705 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:19,777 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:22,849 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:25,921 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:28,993 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:32,065 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:35,137 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:38,209 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:41,281 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:44,353 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:47,425 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:50,497 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:53,569 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 23:21:56,641 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
